345	0.201237
346	0.199628
347	0.198031
348	0.196446
349	0.194875
350	0.193316
351	0.191769
352	0.190235
353	0.188713
354	0.187203
355	0.185706
356	0.18422
357	0.182746
358	0.181284
359	0.179834
360	0.178396
361	0.176968
362	0.175553
363	0.174148
364	0.172755
365	0.171373
366	0.170002
367	0.168642
368	0.167293
369	0.165954
370	0.164627
371	0.16331
372	0.162003
373	0.160707
374	0.159422
375	0.158146
376	0.156881
377	0.155626
378	0.154381
379	0.153146
380	0.151921
381	0.150705
382	0.1495
383	0.148304
384	0.147117
385	0.14594
386	0.144773
387	0.143615
388	0.142466
389	0.141326
390	0.140196
391	0.139074
392	0.137961
393	0.136858
394	0.135763
395	0.134677
396	0.133599
397	0.132531
398	0.13147
399	0.130418
400	0.129375
401	0.12834
402	0.127313
403	0.126295
404	0.125285
405	0.124282
406	0.123288
407	0.122302
408	0.121323
409	0.120353
410	0.11939
411	0.118435
412	0.117487
413	0.116547
414	0.115615
415	0.11469
416	0.113773
417	0.112862
418	0.11196
419	0.111064
420	0.110175
421	0.109294
422	0.10842
423	0.107552
424	0.106692
425	0.105838
426	0.104992
427	0.104152
428	0.103318
429	0.102492
430	0.101672
431	0.100859
432	0.100052
433	0.0992513
434	0.0984573
435	0.0976696
436	0.0968882
437	0.0961131
438	0.0953442
439	0.0945815
440	0.0938248
441	0.0930742
442	0.0923296
443	0.091591
444	0.0908583
445	0.0901314
446	0.0894103
447	0.0886951
448	0.0879855
449	0.0872816
450	0.0865834
451	0.0858907
452	0.0852036
453	0.0845219
454	0.0838458
455	0.083175
456	0.0825096
457	0.0818495
458	0.0811947
459	0.0805452
460	0.0799008
461	0.0792616
462	0.0786275
463	0.0779985
464	0.0773745
465	0.0767555
466	0.0761415
467	0.0755323
468	0.0749281
469	0.0743286
470	0.073734
471	0.0731441
472	0.072559
473	0.0719785
474	0.0714027
475	0.0708315
476	0.0702648
477	0.0697027
478	0.0691451
479	0.0685919
480	0.0680432
481	0.0674988
482	0.0669588
483	0.0664232
484	0.0658918
485	0.0653647
486	0.0648417
487	0.064323
488	0.0638084
489	0.063298
490	0.0627916
491	0.0622892
492	0.0617909
493	0.0612966
494	0.0608062
495	0.0603198
496	0.0598372
497	0.0593585
498	0.0588837
499	0.0584126
500	0.0579453
501	0.0574817
502	0.0570219
503	0.0565657
504	0.0561132
505	0.0556643
506	0.0552189
507	0.0547772
508	0.054339
509	0.0539043
510	0.053473
511	0.0530452
512	0.0526209
513	0.0521999
514	0.0517823
515	0.0513681
516	0.0509571
517	0.0505495
518	0.0501451
519	0.0497439
520	0.049346
521	0.0489512
522	0.0485596
523	0.0481711
524	0.0477857
525	0.0474034
526	0.0470242
527	0.046648
528	0.0462748
529	0.0459046
530	0.0455374
531	0.0451731
532	0.0448117
533	0.0444532
534	0.0440976
535	0.0437448
536	0.0433949
537	0.0430477
538	0.0427033
539	0.0423617
540	0.0420228
541	0.0416866
542	0.0413531
543	0.0410223
544	0.0406941
545	0.0403686
546	0.0400456
547	0.0397253
548	0.0394075
549	0.0390922
550	0.0387795
551	0.0384692
552	0.0381615
553	0.0378562
554	0.0375533
555	0.0372529
556	0.0369549
557	0.0366592
558	0.036366
559	0.036075
560	0.0357864
561	0.0355001
562	0.0352161
563	0.0349344
564	0.0346549
565	0.0343777
566	0.0341027
567	0.0338299
568	0.0335592
569	0.0332907
570	0.0330244
571	0.0327602
572	0.0324981
573	0.0322382
574	0.0319802
575	0.0317244
576	0.0314706
577	0.0312188
578	0.0309691
579	0.0307213
580	0.0304756
581	0.0302318
582	0.0299899
583	0.02975
584	0.029512
585	0.0292759
586	0.0290417
587	0.0288094
588	0.0285789
589	0.0283503
590	0.0281234
591	0.0278985
592	0.0276753
593	0.0274539
594	0.0272342
595	0.0270164
596	0.0268002
597	0.0265858
598	0.0263731
599	0.0261622
600	0.0259529
601	0.0257452
602	0.0255393
603	0.025335
604	0.0251323
605	0.0249312
606	0.0247318
607	0.0245339
608	0.0243377
609	0.024143
610	0.0239498
611	0.0237582
612	0.0235681
613	0.0233796
614	0.0231926
615	0.023007
616	0.022823
617	0.0226404
618	0.0224593
619	0.0222802
620	0.0227566
621	0.0608716
622	0.0979497
623	0.133248
624	0.166852
625	0.198843
626	0.229299
627	0.258293
628	0.285894
629	0.312172
630	0.337187
631	0.361002
632	0.383674
633	0.405258
634	0.425805
635	0.445367
636	0.463989
637	0.481718
638	0.498595
639	0.514663
640	0.529959
641	0.544521
642	0.558384
643	0.571581
644	0.584146
645	0.596107
646	0.607493
647	0.618334
648	0.628654
649	0.638478
650	0.647831
651	0.656735
652	0.665212
653	0.673282
654	0.680964
655	0.688278
656	0.695241
657	0.701869
658	0.70818
659	0.714187
660	0.719906
661	0.72535
662	0.730534
663	0.735468
664	0.740166
665	0.744638
666	0.748895
667	0.752948
668	0.756807
669	0.76048
670	0.763977
671	0.767306
672	0.770475
673	0.773492
674	0.776365
675	0.779099
676	0.781702
677	0.784181
678	0.78654
679	0.788786
680	0.790924
681	0.79296
682	0.794898
683	0.796743
684	0.798499
685	0.800171
686	0.801763
687	0.801581
688	0.795169
689	0.788807
690	0.782497
691	0.776237
692	0.770027
693	0.763867
694	0.757756
695	0.751694
696	0.74568
697	0.739715
698	0.733797
699	0.727927
700	0.722103
701	0.716326
702	0.710596
703	0.704911
704	0.699272
705	0.693678
706	0.688128
707	0.682623
708	0.677162
709	0.671745
710	0.666371
711	0.66104
712	0.655752
713	0.650506
714	0.645302
715	0.640139
716	0.635018
717	0.629938
718	0.624898
719	0.619899
720	0.61494
721	0.610021
722	0.60514
723	0.600299
724	0.595497
725	0.590733
726	0.586007
727	0.581319
728	0.576668
729	0.572055
730	0.567479
731	0.562939
732	0.558435
733	0.553968
734	0.549536
735	0.54514
736	0.540779
737	0.536452
738	0.532161
739	0.527903
740	0.52368
741	0.519491
742	0.515335
743	0.511212
744	0.507123
745	0.503066
746	0.499041
747	0.495049
748	0.491088
749	0.48716
750	0.483262
751	0.479396
752	0.475561
753	0.471757
754	0.467983
755	0.464239
756	0.460525
757	0.456841
758	0.453186
759	0.44956
760	0.445964
761	0.442396
762	0.438857
763	0.435346
764	0.431863
765	0.428408
766	0.424981
767	0.421581
768	0.418209
769	0.414863
770	0.411544
771	0.408252
772	0.404986
773	0.401746
774	0.398532
775	0.395344
776	0.392181
777	0.389043
778	0.385931
779	0.382844
780	0.379781
781	0.376743
782	0.373729
783	0.370739
784	0.367773
785	0.364831
786	0.361912
787	0.359017
788	0.356145
789	0.353296
790	0.350469
791	0.347665
792	0.344884
793	0.342125
794	0.339388
795	0.336673
796	0.33398
797	0.331308
798	0.328657
799	0.326028
800	0.32342
801	0.320832
802	0.318266
803	0.31572
804	0.313194
805	0.310688
806	0.308203
807	0.305737
808	0.303291
809	0.300865
810	0.298458
811	0.29607
812	0.293702
813	0.291352
814	0.289021
815	0.286709
816	0.284416
817	0.28214
818	0.279883
819	0.277644
820	0.275423
821	0.273219
822	0.271034
823	0.268865
824	0.266715
825	0.264581
826	0.262464
827	0.260364
828	0.258282
829	0.256215
830	0.254166
831	0.252132
832	0.250115
833	0.248114
834	0.246129
835	0.24416
836	0.242207
837	0.240269
838	0.238347
839	0.23644
840	0.234549
841	0.232673
842	0.230811
843	0.228965
844	0.227133
845	0.225316
846	0.223513
847	0.221725
848	0.219951
849	0.218192
850	0.216446
851	0.214715
852	0.212997
853	0.211293
854	0.209603
855	0.207926
856	0.206262
857	0.204612
858	0.202975
859	0.201352
860	0.199741
861	0.198143
862	0.196558
863	0.194985
864	0.193425
865	0.191878
866	0.190343
867	0.18882
868	0.18731
869	0.185811
870	0.184325
871	0.18285
872	0.181387
873	0.179936
874	0.178497
875	0.177069
876	0.175652
877	0.174247
878	0.172853
879	0.17147
880	0.170098
881	0.168738
882	0.167388
883	0.166049
884	0.16472
885	0.163402
886	0.162095
887	0.160799
888	0.159512
889	0.158236
890	0.15697
891	0.155714
892	0.154469
893	0.153233
894	0.152007
895	0.150791
896	0.149585
897	0.148388
898	0.147201
899	0.146023
900	0.144855
901	0.143696
902	0.142547
903	0.141406
904	0.140275
905	0.139153
906	0.13804
907	0.136935
908	0.13584
909	0.134753
910	0.133675
911	0.132606
912	0.131545
913	0.130492
914	0.129449
915	0.128413
916	0.127386
917	0.126367
918	0.125356
919	0.124353
920	0.123358
921	0.122371
922	0.121392
923	0.120421
924	0.119458
925	0.118502
926	0.117554
927	0.116614
928	0.115681
929	0.114755
930	0.113837
931	0.112926
932	0.112023
933	0.111127
934	0.110238
935	0.109356
936	0.108481
937	0.107613
938	0.106752
939	0.105898
940	0.105051
941	0.104211
942	0.103377
943	0.10255
944	0.10173
945	0.100916
946	0.100108
947	0.0993076
948	0.0985131
949	0.097725
950	0.0969432
951	0.0961677
952	0.0953983
953	0.0946351
954	0.093878
955	0.093127
956	0.092382
957	0.091643
958	0.0909098
959	0.0901825
960	0.0894611
961	0.0887454
962	0.0880354
963	0.0873311
964	0.0866325
965	0.0859394
966	0.0852519
967	0.0845699
968	0.0838933
969	0.0832222
970	0.0825564
971	0.081896
972	0.0812408
973	0.0805909
974	0.0799461
975	0.0793066
976	0.0786721
977	0.0780427
978	0.0774184
979	0.0767991
980	0.0761847
981	0.0755752
982	0.0749706
983	0.0743708
984	0.0737758
985	0.0731856
986	0.0726002
987	0.0720194
988	0.0714432
989	0.0708717
990	0.0703047
991	0.0697422
992	0.0691843
993	0.0686308
994	0.0680818
995	0.0675371
996	0.0669968
997	0.0664609
998	0.0659292
999	0.0654017
1000	0.0648785
