261	-73.9531
262	-73.9093
263	-73.8651
264	-73.8206
265	-73.7757
266	-73.7305
267	-73.6849
268	-73.639
269	-73.5927
270	-73.5461
271	-73.4991
272	-73.4518
273	-73.4042
274	-73.3562
275	-73.308
276	-73.2594
277	-73.2104
278	-73.1612
279	-73.1117
280	-73.0618
281	-73.0117
282	-72.9612
283	-72.9105
284	-72.8594
285	-72.8081
286	-72.7565
287	-72.7047
288	-72.6525
289	-72.6001
290	-72.5475
291	-72.4945
292	-72.4414
293	-72.3879
294	-72.3343
295	-72.2804
296	-72.2263
297	-72.1719
298	-72.1174
299	-72.0626
300	-72.0076
301	-71.9524
302	-71.897
303	-71.8414
304	-71.7857
305	-71.7297
306	-71.6736
307	-71.6173
308	-71.5608
309	-71.5042
310	-71.4474
311	-71.3905
312	-71.3334
313	-71.2762
314	-71.2189
315	-71.1614
316	-71.1038
317	-71.0461
318	-70.9883
319	-70.9304
320	-70.8724
321	-70.8143
322	-70.7561
323	-70.6979
324	-70.6395
325	-70.5811
326	-70.5226
327	-70.4641
328	-70.4055
329	-70.3469
330	-70.2882
331	-70.2294
332	-70.1707
333	-70.1119
334	-70.0531
335	-69.9943
336	-69.9354
337	-69.8766
338	-69.8177
339	-69.7589
340	-69.7
341	-69.6412
342	-69.5824
343	-69.5236
344	-69.4648
345	-69.4061
346	-69.3474
347	-69.2887
348	-69.2301
349	-69.1715
350	-69.113
351	-69.0545
352	-68.9961
353	-68.9378
354	-68.8795
355	-68.8213
356	-68.7632
357	-68.7051
358	-68.6471
359	-68.5893
360	-68.5315
361	-68.4738
362	-68.4161
363	-68.3586
364	-68.3012
365	-68.2439
366	-68.1867
367	-68.1296
368	-68.0727
369	-68.0158
370	-67.9591
371	-67.9025
372	-67.846
373	-67.7896
374	-67.7334
375	-67.6773
376	-67.6213
377	-67.5655
378	-67.5098
379	-67.4542
380	-67.3988
381	-67.3435
382	-67.2884
383	-67.2334
384	-67.1786
385	-67.1239
386	-67.0694
387	-67.015
388	-66.9608
389	-66.9067
390	-66.8528
391	-66.7991
392	-66.7455
393	-66.692
394	-66.6387
395	-66.5856
396	-66.5327
397	-66.4799
398	-66.4273
399	-66.3748
400	-66.3225
401	-66.2704
402	-66.2184
403	-66.1667
404	-66.115
405	-66.0636
406	-66.0123
407	-65.9612
408	-65.9102
409	-65.8594
410	-65.8088
411	-65.7583
412	-65.7081
413	-65.6579
414	-65.608
415	-65.5582
416	-65.5086
417	-65.4592
418	-65.4099
419	-65.3608
420	-65.3118
421	-65.263
422	-65.2144
423	-65.166
424	-65.1177
425	-65.0696
426	-65.0216
427	-64.9738
428	-64.9262
429	-64.8787
430	-64.8314
431	-64.7842
432	-64.7372
433	-64.6904
434	-64.6437
435	-64.5972
436	-64.5508
437	-64.5046
438	-64.4586
439	-64.4127
440	-64.3669
441	-64.3213
442	-64.2759
443	-64.2306
444	-64.1854
445	-64.1404
446	-64.0955
447	-64.0508
448	-64.0062
449	-63.9618
450	-63.9175
451	-63.8733
452	-63.8293
453	-63.7854
454	-63.7417
455	-63.6981
456	-63.6546
457	-63.6113
458	-63.568
459	-63.525
460	-63.482
461	-63.4392
462	-63.3965
463	-63.3539
464	-63.3114
465	-63.2691
466	-63.2268
467	-63.1847
468	-63.1428
469	-63.1009
470	-63.0591
471	-63.0175
472	-62.9759
473	-62.9345
474	-62.8932
475	-62.852
476	-62.8108
477	-62.7698
478	-62.7289
479	-62.6881
480	-62.6474
481	-62.6067
482	-62.5662
483	-62.5258
484	-62.4854
485	-62.4452
486	-62.405
487	-62.3649
488	-62.3249
489	-62.2849
490	-62.2451
491	-62.2053
492	-62.1656
493	-62.126
494	-62.0864
495	-62.0469
496	-62.0074
497	-61.9681
498	-61.9288
499	-61.8895
500	-61.8503
501	-61.8112
502	-61.7721
503	-61.733
504	-61.694
505	-61.6551
506	-61.6161
507	-61.5772
508	-61.5384
509	-61.4996
510	-61.4608
511	-61.422
512	-61.3833
513	-61.3445
514	-61.3058
515	-61.2671
516	-61.2284
517	-61.1897
518	-61.151
519	-61.1124
520	-61.0736
521	-61.0349
522	-60.9962
523	-60.9574
524	-60.9187
525	-60.8799
526	-60.841
527	-60.8021
528	-60.7632
529	-60.7242
530	-60.6852
531	-60.6461
532	-60.6069
533	-60.5676
534	-60.5283
535	-60.4889
536	-60.4493
537	-60.4097
538	-60.37
539	-60.3301
540	-60.2901
541	-60.25
542	-60.2097
543	-60.1692
544	-60.1286
545	-60.0878
546	-60.0468
547	-60.0056
548	-59.9642
549	-59.9225
550	-59.8806
551	-59.8385
552	-59.796
553	-59.7533
554	-59.7103
555	-59.6669
556	-59.6232
557	-59.5791
558	-59.5347
559	-59.4898
560	-59.4445
561	-59.3987
562	-59.3524
563	-59.3056
564	-59.2583
565	-59.2104
566	-59.1619
567	-59.1127
568	-59.0628
569	-59.0122
570	-58.9608
571	-58.9086
572	-58.8555
573	-58.8015
574	-58.7465
575	-58.6905
576	-58.6333
577	-58.575
578	-58.5154
579	-58.4544
580	-58.392
581	-58.3281
582	-58.2625
583	-58.1952
584	-58.126
585	-58.0548
586	-57.9815
587	-57.9059
588	-57.8278
589	-57.747
590	-57.6634
591	-57.5767
592	-57.4866
593	-57.393
594	-57.2955
595	-57.1937
596	-57.0874
597	-56.9761
598	-56.8593
599	-56.7367
600	-56.6075
601	-56.4712
602	-56.3271
603	-56.1744
604	-56.0122
605	-55.8394
606	-55.6549
607	-55.4573
608	-55.2451
609	-55.0165
610	-54.7694
611	-54.5014
612	-54.2094
613	-53.8902
614	-53.5397
615	-53.1528
616	-52.7236
617	-52.2447
618	-51.7071
619	-51.0995
620	-50.4073
621	-49.6122
622	-48.6902
623	-47.6093
624	-46.327
625	-44.7845
626	-42.8998
627	-40.5552
628	-37.5789
629	-33.7138
630	-28.5711
631	-21.5655
632	-11.8638
633	1.48211
634	18.5749
635	35.9242
636	45.529
637	46.1055
638	45.9502
639	45.1873
640	44.2247
641	42.9665
642	41.6018
643	40.0414
644	38.4096
645	36.6426
646	34.8221
647	32.9116
648	30.96
649	28.9523
650	26.9148
651	24.8452
652	22.7571
653	20.6535
654	18.5418
655	16.4259
656	14.3105
657	12.1989
658	10.0943
659	7.99911
660	5.91547
661	3.84504
662	1.78916
663	-0.251138
664	-2.27507
665	-4.2821
666	-6.27191
667	-8.24439
668	-10.1997
669	-12.1382
670	-14.0607
671	-15.9684
672	-17.8629
673	-19.7469
674	-21.6235
675	-23.4973
676	-25.3742
677	-27.2615
678	-29.1685
679	-31.1065
680	-33.0894
681	-35.1334
682	-37.2575
683	-39.4832
684	-41.8343
685	-44.3351
686	-47.0083
687	-49.8699
688	-52.922
689	-56.1414
690	-59.4664
691	-62.7861
692	-65.9421
693	-68.7555
694	-71.0782
695	-72.845
696	-74.0879
697	-74.9056
698	-75.4158
699	-75.7212
700	-75.8977
701	-75.9957
702	-76.0468
703	-76.0701
704	-76.077
705	-76.074
706	-76.065
707	-76.0523
708	-76.0372
709	-76.0205
710	-76.0028
711	-75.9843
712	-75.9651
713	-75.9454
714	-75.9253
715	-75.9047
716	-75.8838
717	-75.8625
718	-75.8408
719	-75.8188
720	-75.7965
721	-75.7738
722	-75.7507
723	-75.7273
724	-75.7035
725	-75.6794
726	-75.655
727	-75.6301
728	-75.605
729	-75.5794
730	-75.5535
731	-75.5273
732	-75.5007
733	-75.4737
734	-75.4463
735	-75.4186
736	-75.3905
737	-75.362
738	-75.3331
739	-75.3039
740	-75.2743
741	-75.2443
742	-75.2139
743	-75.1831
744	-75.152
745	-75.1205
746	-75.0886
747	-75.0563
748	-75.0236
749	-74.9905
750	-74.957
751	-74.9232
752	-74.8889
753	-74.8543
754	-74.8192
755	-74.7838
756	-74.748
757	-74.7118
758	-74.6752
759	-74.6382
760	-74.6009
761	-74.5631
762	-74.525
763	-74.4864
764	-74.4475
765	-74.4082
766	-74.3685
767	-74.3284
768	-74.288
769	-74.2471
770	-74.2059
771	-74.1643
772	-74.1223
773	-74.08
774	-74.0373
775	-73.9942
776	-73.9507
777	-73.9069
778	-73.8627
779	-73.8182
780	-73.7733
781	-73.728
782	-73.6824
783	-73.6365
784	-73.5902
785	-73.5436
786	-73.4966
787	-73.4493
788	-73.4016
789	-73.3536
790	-73.3053
791	-73.2567
792	-73.2078
793	-73.1585
794	-73.1089
795	-73.0591
796	-73.0089
797	-72.9584
798	-72.9077
799	-72.8566
800	-72.8053
801	-72.7537
802	-72.7018
803	-72.6496
804	-72.5972
805	-72.5445
806	-72.4916
807	-72.4384
808	-72.3849
809	-72.3313
810	-72.2774
811	-72.2232
812	-72.1689
813	-72.1143
814	-72.0595
815	-72.0045
816	-71.9493
817	-71.8938
818	-71.8382
819	-71.7825
820	-71.7265
821	-71.6703
822	-71.614
823	-71.5575
824	-71.5009
825	-71.4441
826	-71.3872
827	-71.3301
828	-71.2729
829	-71.2155
830	-71.158
831	-71.1004
832	-71.0427
833	-70.9849
834	-70.927
835	-70.8689
836	-70.8108
837	-70.7526
838	-70.6943
839	-70.636
840	-70.5775
841	-70.519
842	-70.4605
843	-70.4019
844	-70.3432
845	-70.2845
846	-70.2258
847	-70.167
848	-70.1082
849	-70.0494
850	-69.9905
851	-69.9317
852	-69.8728
853	-69.8139
854	-69.7551
855	-69.6962
856	-69.6374
857	-69.5785
858	-69.5197
859	-69.4609
860	-69.4022
861	-69.3435
862	-69.2848
863	-69.2261
864	-69.1675
865	-69.109
866	-69.0505
867	-68.9921
868	-68.9337
869	-68.8754
870	-68.8172
871	-68.759
872	-68.701
873	-68.643
874	-68.5851
875	-68.5272
876	-68.4695
877	-68.4119
878	-68.3544
879	-68.2969
880	-68.2396
881	-68.1824
882	-68.1253
883	-68.0683
884	-68.0114
885	-67.9546
886	-67.898
887	-67.8415
888	-67.7851
889	-67.7288
890	-67.6727
891	-67.6167
892	-67.5608
893	-67.5051
894	-67.4495
895	-67.3941
896	-67.3388
897	-67.2836
898	-67.2286
899	-67.1737
900	-67.119
901	-67.0645
902	-67.0101
903	-66.9558
904	-66.9017
905	-66.8478
906	-66.794
907	-66.7403
908	-66.6869
909	-66.6336
910	-66.5804
911	-66.5274
912	-66.4746
913	-66.4219
914	-66.3694
915	-66.3171
916	-66.2649
917	-66.2129
918	-66.1611
919	-66.1094
920	-66.0579
921	-66.0066
922	-65.9554
923	-65.9044
924	-65.8536
925	-65.8029
926	-65.7524
927	-65.702
928	-65.6519
929	-65.6019
930	-65.552
931	-65.5024
932	-65.4529
933	-65.4035
934	-65.3544
935	-65.3054
936	-65.2565
937	-65.2078
938	-65.1593
939	-65.111
940	-65.0628
941	-65.0148
942	-64.9669
943	-64.9192
944	-64.8717
945	-64.8243
946	-64.7771
947	-64.73
948	-64.6831
949	-64.6363
950	-64.5897
951	-64.5433
952	-64.497
953	-64.4508
954	-64.4049
955	-64.359
956	-64.3133
957	-64.2678
958	-64.2224
959	-64.1771
960	-64.132
961	-64.0871
962	-64.0423
963	-63.9976
964	-63.953
965	-63.9087
966	-63.8644
967	-63.8203
968	-63.7763
969	-63.7324
970	-63.6887
971	-63.6451
972	-63.6017
973	-63.5583
974	-63.5151
975	-63.472
976	-63.4291
977	-63.3863
978	-63.3435
979	-63.301
980	-63.2585
981	-63.2161
982	-63.1739
983	-63.1317
984	-63.0897
985	-63.0478
986	-63.006
987	-62.9643
988	-62.9228
989	-62.8813
990	-62.8399
991	-62.7986
992	-62.7574
993	-62.7163
994	-62.6754
995	-62.6345
996	-62.5937
997	-62.5529
998	-62.5123
999	-62.4718
1000	-62.4313
